transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
87177,0,0,0,952,87174.0,unknown,1,1,attack,failed
87174,43000002,13900,43000002,942,87172.0,unknown,1,1,attack,b_attack
87175,0,0,0,942,87172.0,unknown,1,1,attack,failed
87172,43000001,13900,43000001,941,87170.0,unknown,1,1,attack,b_attack
87173,0,0,0,941,87170.0,unknown,1,1,attack,failed
87170,43000000,13900,43000000,956,87168.0,unknown,1,1,attack,b_attack
87171,0,0,0,956,87168.0,unknown,1,1,attack,failed
87168,30000000,13900,30000000,960,87166.0,unknown,1,1,attack,b_attack
87169,0,0,0,960,87166.0,unknown,1,1,attack,failed
87166,19000000,13900,19000000,951,87165.0,unknown,1,1,attack,b_attack
87167,0,0,0,951,87165.0,unknown,1,1,attack,failed
87165,5000000,13900,0,949,,unknown,1,1,attack,normal
87163,600000,0,0,950,,unknown,1,1,attack,normal
87164,350000,0,0,949,,unknown,1,1,attack,normal
87162,320000,0,0,950,,unknown,1,1,attack,normal
87256,43000043,13900,43000043,952,87254.0,unknown,2,2,attack,b_attack
89563,0,0,0,2352,87256.0,unknown,2,2,attack,failed
87257,0,0,0,952,87254.0,unknown,2,2,attack,failed
87254,43000042,13900,43000042,946,87252.0,unknown,2,2,attack,b_attack
87255,0,0,0,946,87252.0,unknown,2,2,attack,failed
87252,43000041,13900,43000041,947,87250.0,unknown,2,2,attack,b_attack
87253,0,0,0,947,87250.0,unknown,2,2,attack,failed
87250,43000040,13900,43000040,946,87248.0,unknown,2,2,attack,b_attack
87251,0,0,0,946,87248.0,unknown,2,2,attack,failed
87248,43000039,13900,43000039,942,87246.0,unknown,2,2,attack,b_attack
87249,0,0,0,942,87246.0,unknown,2,2,attack,failed
87246,43000038,13900,43000038,957,87244.0,unknown,2,2,attack,b_attack
87247,0,0,0,957,87244.0,unknown,2,2,attack,failed
87244,43000037,13900,43000037,950,87242.0,unknown,2,2,attack,b_attack
87245,0,0,0,950,87242.0,unknown,2,2,attack,failed
87242,43000036,13900,43000036,953,87240.0,unknown,2,2,attack,b_attack
87243,0,0,0,953,87240.0,unknown,2,2,attack,failed
87240,43000035,13900,43000035,951,87238.0,unknown,2,2,attack,b_attack
87241,0,0,0,951,87238.0,unknown,2,2,attack,failed
87238,43000034,13900,43000034,941,87236.0,unknown,2,2,attack,b_attack
87239,0,0,0,941,87236.0,unknown,2,2,attack,failed
87236,43000033,13900,43000033,956,87234.0,unknown,2,2,attack,b_attack
87237,0,0,0,956,87234.0,unknown,2,2,attack,failed
87234,43000032,13900,43000032,945,87232.0,unknown,2,2,attack,b_attack
87235,0,0,0,945,87232.0,unknown,2,2,attack,failed
87232,43000031,13900,43000031,960,87230.0,unknown,2,2,attack,b_attack
87233,0,0,0,960,87230.0,unknown,2,2,attack,failed
87230,43000030,13900,43000030,948,87228.0,unknown,2,2,attack,b_attack
87231,0,0,0,948,87228.0,unknown,2,2,attack,failed
87228,43000029,13900,43000029,951,87226.0,unknown,2,2,attack,b_attack
87229,0,0,0,951,87226.0,unknown,2,2,attack,failed
87226,43000028,13900,43000028,955,87224.0,unknown,2,2,attack,b_attack
87227,0,0,0,955,87224.0,unknown,2,2,attack,failed
87224,43000027,13900,43000027,949,87222.0,unknown,2,2,attack,b_attack
87225,0,0,0,949,87222.0,unknown,2,2,attack,failed
87222,43000026,13900,43000026,952,87220.0,unknown,2,2,attack,b_attack
87223,0,0,0,952,87220.0,unknown,2,2,attack,failed
87220,43000025,13900,43000025,946,87218.0,unknown,2,2,attack,b_attack
87221,0,0,0,946,87218.0,unknown,2,2,attack,failed
87218,43000024,13900,43000024,954,87216.0,unknown,2,2,attack,b_attack
87219,0,0,0,954,87216.0,unknown,2,2,attack,failed
87216,43000023,13900,43000023,953,87214.0,unknown,2,2,attack,b_attack
87217,0,0,0,953,87214.0,unknown,2,2,attack,failed
87214,43000022,13900,43000022,956,87212.0,unknown,2,2,attack,b_attack
87215,0,0,0,956,87212.0,unknown,2,2,attack,failed
87212,43000021,13900,43000021,952,87210.0,unknown,2,2,attack,b_attack
87213,0,0,0,952,87210.0,unknown,2,2,attack,failed
87210,0,0,0,953,87208.0,unknown,2,2,attack,failed
87211,0,0,0,953,87208.0,unknown,2,2,attack,failed
87304,43000067,13900,43000067,941,87302.0,unknown,3,3,attack,b_attack
89564,0,0,0,2355,87304.0,unknown,3,3,attack,failed
87305,0,0,0,941,87302.0,unknown,3,3,attack,failed
87302,43000066,13900,43000066,953,87300.0,unknown,3,3,attack,b_attack
87303,0,0,0,953,87300.0,unknown,3,3,attack,failed
87300,43000065,13900,43000065,947,87298.0,unknown,3,3,attack,b_attack
87301,0,0,0,947,87298.0,unknown,3,3,attack,failed
87298,43000064,13900,43000064,945,87296.0,unknown,3,3,attack,b_attack
87299,0,0,0,945,87296.0,unknown,3,3,attack,failed
87296,43000063,13900,43000063,948,87294.0,unknown,3,3,attack,b_attack
87297,0,0,0,948,87294.0,unknown,3,3,attack,failed
87294,43000062,13900,43000062,960,87292.0,unknown,3,3,attack,b_attack
87295,0,0,0,960,87292.0,unknown,3,3,attack,failed
87292,43000061,13900,43000061,958,87290.0,unknown,3,3,attack,b_attack
87293,0,0,0,958,87290.0,unknown,3,3,attack,failed
87290,43000060,13900,43000060,954,87288.0,unknown,3,3,attack,b_attack
87291,0,0,0,954,87288.0,unknown,3,3,attack,failed
87288,43000059,13900,43000059,952,87286.0,unknown,3,3,attack,b_attack
87289,0,0,0,952,87286.0,unknown,3,3,attack,failed
87286,43000058,13900,43000058,954,87284.0,unknown,3,3,attack,b_attack
87287,0,0,0,954,87284.0,unknown,3,3,attack,failed
87284,43000057,13900,43000057,953,87282.0,unknown,3,3,attack,b_attack
87285,0,0,0,953,87282.0,unknown,3,3,attack,failed
87282,43000056,13900,43000056,960,87280.0,unknown,3,3,attack,b_attack
87283,0,0,0,960,87280.0,unknown,3,3,attack,failed
87280,43000055,13900,43000055,950,87278.0,unknown,3,3,attack,b_attack
87281,0,0,0,950,87278.0,unknown,3,3,attack,failed
87278,43000054,13900,43000054,955,87276.0,unknown,3,3,attack,b_attack
87279,0,0,0,955,87276.0,unknown,3,3,attack,failed
87276,43000053,13900,43000053,958,87274.0,unknown,3,3,attack,b_attack
87277,0,0,0,958,87274.0,unknown,3,3,attack,failed
87274,43000052,13900,43000052,942,87272.0,unknown,3,3,attack,b_attack
87275,0,0,0,942,87272.0,unknown,3,3,attack,failed
87272,43000051,13900,43000051,942,87270.0,unknown,3,3,attack,b_attack
87273,0,0,0,942,87270.0,unknown,3,3,attack,failed
87270,43000050,13900,43000050,951,87268.0,unknown,3,3,attack,b_attack
87271,0,0,0,951,87268.0,unknown,3,3,attack,failed
87268,43000049,13900,43000049,957,87266.0,unknown,3,3,attack,b_attack
87269,0,0,0,957,87266.0,unknown,3,3,attack,failed
87266,43000048,13900,43000048,960,87264.0,unknown,3,3,attack,b_attack
87267,0,0,0,960,87264.0,unknown,3,3,attack,failed
87264,43000047,13900,43000047,945,87262.0,unknown,3,3,attack,b_attack
87265,0,0,0,945,87262.0,unknown,3,3,attack,failed
87262,43000046,13900,43000046,951,87260.0,unknown,3,3,attack,b_attack
87263,0,0,0,951,87260.0,unknown,3,3,attack,failed
87260,43000045,13900,43000045,942,87258.0,unknown,3,3,attack,b_attack
87261,0,0,0,942,87258.0,unknown,3,3,attack,failed
87258,0,0,0,950,87256.0,unknown,3,3,attack,failed
87259,0,0,0,950,87256.0,unknown,3,3,attack,failed
87352,43000091,13900,43000091,960,87350.0,unknown,4,4,attack,b_attack
89565,0,0,0,2353,87352.0,unknown,4,4,attack,failed
87353,0,0,0,960,87350.0,unknown,4,4,attack,failed
87350,43000090,13900,43000090,956,87348.0,unknown,4,4,attack,b_attack
87351,0,0,0,956,87348.0,unknown,4,4,attack,failed
87348,43000089,13900,43000089,941,87346.0,unknown,4,4,attack,b_attack
87349,0,0,0,941,87346.0,unknown,4,4,attack,failed
87346,43000088,13900,43000088,953,87344.0,unknown,4,4,attack,b_attack
87347,0,0,0,953,87344.0,unknown,4,4,attack,failed
87344,43000087,13900,43000087,954,87342.0,unknown,4,4,attack,b_attack
87345,0,0,0,954,87342.0,unknown,4,4,attack,failed
87342,43000086,13900,43000086,954,87340.0,unknown,4,4,attack,b_attack
87343,0,0,0,954,87340.0,unknown,4,4,attack,failed
87340,43000085,13900,43000085,950,87338.0,unknown,4,4,attack,b_attack
87341,0,0,0,950,87338.0,unknown,4,4,attack,failed
87338,43000084,13900,43000084,949,87336.0,unknown,4,4,attack,b_attack
87339,0,0,0,949,87336.0,unknown,4,4,attack,failed
87336,43000083,13900,43000083,955,87334.0,unknown,4,4,attack,b_attack
87337,0,0,0,955,87334.0,unknown,4,4,attack,failed
87334,43000082,13900,43000082,943,87332.0,unknown,4,4,attack,b_attack
87335,0,0,0,943,87332.0,unknown,4,4,attack,failed
87332,43000081,13900,43000081,943,87330.0,unknown,4,4,attack,b_attack
87333,0,0,0,943,87330.0,unknown,4,4,attack,failed
87330,43000080,13900,43000080,955,87328.0,unknown,4,4,attack,b_attack
87331,0,0,0,955,87328.0,unknown,4,4,attack,failed
87328,43000079,13900,43000079,955,87326.0,unknown,4,4,attack,b_attack
87329,0,0,0,955,87326.0,unknown,4,4,attack,failed
87326,43000078,13900,43000078,949,87324.0,unknown,4,4,attack,b_attack
87327,0,0,0,949,87324.0,unknown,4,4,attack,failed
87324,43000077,13900,43000077,948,87322.0,unknown,4,4,attack,b_attack
87325,0,0,0,948,87322.0,unknown,4,4,attack,failed
87322,43000076,13900,43000076,955,87320.0,unknown,4,4,attack,b_attack
87323,0,0,0,955,87320.0,unknown,4,4,attack,failed
87320,43000075,13900,43000075,946,87318.0,unknown,4,4,attack,b_attack
87321,0,0,0,946,87318.0,unknown,4,4,attack,failed
87318,43000074,13900,43000074,956,87316.0,unknown,4,4,attack,b_attack
87319,0,0,0,956,87316.0,unknown,4,4,attack,failed
87316,43000073,13900,43000073,960,87314.0,unknown,4,4,attack,b_attack
87317,0,0,0,960,87314.0,unknown,4,4,attack,failed
87314,43000072,13900,43000072,951,87312.0,unknown,4,4,attack,b_attack
87315,0,0,0,951,87312.0,unknown,4,4,attack,failed
87312,43000071,13900,43000071,941,87310.0,unknown,4,4,attack,b_attack
87313,0,0,0,941,87310.0,unknown,4,4,attack,failed
87310,43000070,13900,43000070,960,87308.0,unknown,4,4,attack,b_attack
87311,0,0,0,960,87308.0,unknown,4,4,attack,failed
87308,43000069,13900,43000069,960,87306.0,unknown,4,4,attack,b_attack
87309,0,0,0,960,87306.0,unknown,4,4,attack,failed
87306,0,0,0,953,87304.0,unknown,4,4,attack,failed
87307,0,0,0,953,87304.0,unknown,4,4,attack,failed
87400,43000115,13900,43000115,946,87398.0,unknown,5,5,attack,b_attack
89566,0,0,0,2352,87400.0,unknown,5,5,attack,failed
87401,0,0,0,946,87398.0,unknown,5,5,attack,failed
87398,43000114,13900,43000114,958,87396.0,unknown,5,5,attack,b_attack
87399,0,0,0,958,87396.0,unknown,5,5,attack,failed
87396,43000113,13900,43000113,952,87394.0,unknown,5,5,attack,b_attack
87397,0,0,0,952,87394.0,unknown,5,5,attack,failed
87394,43000112,13900,43000112,957,87392.0,unknown,5,5,attack,b_attack
87395,0,0,0,957,87392.0,unknown,5,5,attack,failed
87392,43000111,13900,43000111,951,87390.0,unknown,5,5,attack,b_attack
87393,0,0,0,951,87390.0,unknown,5,5,attack,failed
87390,43000110,13900,43000110,947,87388.0,unknown,5,5,attack,b_attack
87391,0,0,0,947,87388.0,unknown,5,5,attack,failed
87388,43000109,13900,43000109,959,87386.0,unknown,5,5,attack,b_attack
87389,0,0,0,959,87386.0,unknown,5,5,attack,failed
87386,43000108,13900,43000108,947,87384.0,unknown,5,5,attack,b_attack
87387,0,0,0,947,87384.0,unknown,5,5,attack,failed
87384,43000107,13900,43000107,957,87382.0,unknown,5,5,attack,b_attack
87385,0,0,0,957,87382.0,unknown,5,5,attack,failed
87382,43000106,13900,43000106,943,87380.0,unknown,5,5,attack,b_attack
87383,0,0,0,943,87380.0,unknown,5,5,attack,failed
87380,43000105,13900,43000105,955,87378.0,unknown,5,5,attack,b_attack
87381,0,0,0,955,87378.0,unknown,5,5,attack,failed
87378,43000104,13900,43000104,952,87376.0,unknown,5,5,attack,b_attack
87379,0,0,0,952,87376.0,unknown,5,5,attack,failed
87376,43000103,13900,43000103,959,87374.0,unknown,5,5,attack,b_attack
87377,0,0,0,959,87374.0,unknown,5,5,attack,failed
87374,43000102,13900,43000102,959,87372.0,unknown,5,5,attack,b_attack
87375,0,0,0,959,87372.0,unknown,5,5,attack,failed
87372,43000101,13900,43000101,941,87370.0,unknown,5,5,attack,b_attack
87373,0,0,0,941,87370.0,unknown,5,5,attack,failed
87370,43000100,13900,43000100,957,87368.0,unknown,5,5,attack,b_attack
87371,0,0,0,957,87368.0,unknown,5,5,attack,failed
87368,43000099,13900,43000099,950,87366.0,unknown,5,5,attack,b_attack
87369,0,0,0,950,87366.0,unknown,5,5,attack,failed
87366,43000098,13900,43000098,942,87364.0,unknown,5,5,attack,b_attack
87367,0,0,0,942,87364.0,unknown,5,5,attack,failed
87364,43000097,13900,43000097,942,87362.0,unknown,5,5,attack,b_attack
87365,0,0,0,942,87362.0,unknown,5,5,attack,failed
87362,43000096,13900,43000096,956,87360.0,unknown,5,5,attack,b_attack
87363,0,0,0,956,87360.0,unknown,5,5,attack,failed
87360,43000095,13900,43000095,941,87358.0,unknown,5,5,attack,b_attack
87361,0,0,0,941,87358.0,unknown,5,5,attack,failed
87358,43000094,13900,43000094,960,87356.0,unknown,5,5,attack,b_attack
87359,0,0,0,960,87356.0,unknown,5,5,attack,failed
87356,43000093,13900,43000093,944,87354.0,unknown,5,5,attack,b_attack
87357,0,0,0,944,87354.0,unknown,5,5,attack,failed
87354,0,0,0,958,87352.0,unknown,5,5,attack,failed
87355,0,0,0,958,87352.0,unknown,5,5,attack,failed
87448,43000139,13900,43000139,947,87446.0,unknown,6,6,attack,b_attack
89567,0,0,0,2352,87448.0,unknown,6,6,attack,failed
87449,0,0,0,947,87446.0,unknown,6,6,attack,failed
87446,43000138,13900,43000138,944,87444.0,unknown,6,6,attack,b_attack
87447,0,0,0,944,87444.0,unknown,6,6,attack,failed
87444,43000137,13900,43000137,945,87442.0,unknown,6,6,attack,b_attack
87445,0,0,0,945,87442.0,unknown,6,6,attack,failed
87442,43000136,13900,43000136,948,87440.0,unknown,6,6,attack,b_attack
87443,0,0,0,948,87440.0,unknown,6,6,attack,failed
87440,43000135,13900,43000135,952,87438.0,unknown,6,6,attack,b_attack
87441,0,0,0,952,87438.0,unknown,6,6,attack,failed
87438,43000134,13900,43000134,945,87436.0,unknown,6,6,attack,b_attack
87439,0,0,0,945,87436.0,unknown,6,6,attack,failed
87436,43000133,13900,43000133,942,87434.0,unknown,6,6,attack,b_attack
87437,0,0,0,942,87434.0,unknown,6,6,attack,failed
87434,43000132,13900,43000132,957,87432.0,unknown,6,6,attack,b_attack
87435,0,0,0,957,87432.0,unknown,6,6,attack,failed
87432,43000131,13900,43000131,943,87430.0,unknown,6,6,attack,b_attack
87433,0,0,0,943,87430.0,unknown,6,6,attack,failed
87430,43000130,13900,43000130,954,87428.0,unknown,6,6,attack,b_attack
87431,0,0,0,954,87428.0,unknown,6,6,attack,failed
87428,43000129,13900,43000129,949,87426.0,unknown,6,6,attack,b_attack
87429,0,0,0,949,87426.0,unknown,6,6,attack,failed
87426,43000128,13900,43000128,951,87424.0,unknown,6,6,attack,b_attack
87427,0,0,0,951,87424.0,unknown,6,6,attack,failed
87424,43000127,13900,43000127,954,87422.0,unknown,6,6,attack,b_attack
87425,0,0,0,954,87422.0,unknown,6,6,attack,failed
87422,43000126,13900,43000126,954,87420.0,unknown,6,6,attack,b_attack
87423,0,0,0,954,87420.0,unknown,6,6,attack,failed
87420,43000125,13900,43000125,958,87418.0,unknown,6,6,attack,b_attack
87421,0,0,0,958,87418.0,unknown,6,6,attack,failed
87418,43000124,13900,43000124,952,87416.0,unknown,6,6,attack,b_attack
87419,0,0,0,952,87416.0,unknown,6,6,attack,failed
87416,43000123,13900,43000123,952,87414.0,unknown,6,6,attack,b_attack
87417,0,0,0,952,87414.0,unknown,6,6,attack,failed
87414,43000122,13900,43000122,960,87412.0,unknown,6,6,attack,b_attack
87415,0,0,0,960,87412.0,unknown,6,6,attack,failed
87412,43000121,13900,43000121,952,87410.0,unknown,6,6,attack,b_attack
87413,0,0,0,952,87410.0,unknown,6,6,attack,failed
87410,43000120,13900,43000120,960,87408.0,unknown,6,6,attack,b_attack
87411,0,0,0,960,87408.0,unknown,6,6,attack,failed
87408,43000119,13900,43000119,951,87406.0,unknown,6,6,attack,b_attack
87409,0,0,0,951,87406.0,unknown,6,6,attack,failed
87406,43000118,13900,43000118,956,87404.0,unknown,6,6,attack,b_attack
87407,0,0,0,956,87404.0,unknown,6,6,attack,failed
87404,43000117,13900,43000117,949,87402.0,unknown,6,6,attack,b_attack
87405,0,0,0,949,87402.0,unknown,6,6,attack,failed
87402,0,0,0,944,87400.0,unknown,6,6,attack,failed
87403,0,0,0,944,87400.0,unknown,6,6,attack,failed
87496,43000163,13900,43000163,960,87494.0,unknown,7,7,attack,b_attack
89568,0,0,0,2355,87496.0,unknown,7,7,attack,failed
87497,0,0,0,960,87494.0,unknown,7,7,attack,failed
87494,43000162,13900,43000162,948,87492.0,unknown,7,7,attack,b_attack
87495,0,0,0,948,87492.0,unknown,7,7,attack,failed
87492,43000161,13900,43000161,959,87490.0,unknown,7,7,attack,b_attack
87493,0,0,0,959,87490.0,unknown,7,7,attack,failed
87490,43000160,13900,43000160,948,87488.0,unknown,7,7,attack,b_attack
87491,0,0,0,948,87488.0,unknown,7,7,attack,failed
87488,43000159,13900,43000159,954,87486.0,unknown,7,7,attack,b_attack
87489,0,0,0,954,87486.0,unknown,7,7,attack,failed
87486,43000158,13900,43000158,946,87484.0,unknown,7,7,attack,b_attack
87487,0,0,0,946,87484.0,unknown,7,7,attack,failed
87484,43000157,13900,43000157,954,87482.0,unknown,7,7,attack,b_attack
87485,0,0,0,954,87482.0,unknown,7,7,attack,failed
87482,43000156,13900,43000156,947,87480.0,unknown,7,7,attack,b_attack
87483,0,0,0,947,87480.0,unknown,7,7,attack,failed
87480,43000155,13900,43000155,957,87478.0,unknown,7,7,attack,b_attack
87481,0,0,0,957,87478.0,unknown,7,7,attack,failed
87478,43000154,13900,43000154,947,87476.0,unknown,7,7,attack,b_attack
87479,0,0,0,947,87476.0,unknown,7,7,attack,failed
87476,43000153,13900,43000153,946,87474.0,unknown,7,7,attack,b_attack
87477,0,0,0,946,87474.0,unknown,7,7,attack,failed
87474,43000152,13900,43000152,957,87472.0,unknown,7,7,attack,b_attack
87475,0,0,0,957,87472.0,unknown,7,7,attack,failed
87472,43000151,13900,43000151,947,87470.0,unknown,7,7,attack,b_attack
87473,0,0,0,947,87470.0,unknown,7,7,attack,failed
87470,43000150,13900,43000150,947,87468.0,unknown,7,7,attack,b_attack
87471,0,0,0,947,87468.0,unknown,7,7,attack,failed
87468,43000149,13900,43000149,960,87466.0,unknown,7,7,attack,b_attack
87469,0,0,0,960,87466.0,unknown,7,7,attack,failed
87466,43000148,13900,43000148,953,87464.0,unknown,7,7,attack,b_attack
87467,0,0,0,953,87464.0,unknown,7,7,attack,failed
87464,43000147,13900,43000147,957,87462.0,unknown,7,7,attack,b_attack
87465,0,0,0,957,87462.0,unknown,7,7,attack,failed
87462,43000146,13900,43000146,946,87460.0,unknown,7,7,attack,b_attack
87463,0,0,0,946,87460.0,unknown,7,7,attack,failed
87460,43000145,13900,43000145,955,87458.0,unknown,7,7,attack,b_attack
87461,0,0,0,955,87458.0,unknown,7,7,attack,failed
87458,43000144,13900,43000144,958,87456.0,unknown,7,7,attack,b_attack
87459,0,0,0,958,87456.0,unknown,7,7,attack,failed
87456,43000143,13900,43000143,946,87454.0,unknown,7,7,attack,b_attack
87457,0,0,0,946,87454.0,unknown,7,7,attack,failed
87454,43000142,13900,43000142,948,87452.0,unknown,7,7,attack,b_attack
87455,0,0,0,948,87452.0,unknown,7,7,attack,failed
87452,43000141,13900,43000141,947,87450.0,unknown,7,7,attack,b_attack
87453,0,0,0,947,87450.0,unknown,7,7,attack,failed
87450,0,0,0,944,87448.0,unknown,7,7,attack,failed
87451,0,0,0,944,87448.0,unknown,7,7,attack,failed
87544,43000187,13900,43000187,949,87542.0,unknown,8,8,attack,b_attack
89569,0,0,0,2351,87544.0,unknown,8,8,attack,failed
87545,0,0,0,949,87542.0,unknown,8,8,attack,failed
87542,43000186,13900,43000186,952,87540.0,unknown,8,8,attack,b_attack
87543,0,0,0,952,87540.0,unknown,8,8,attack,failed
87540,43000185,13900,43000185,948,87538.0,unknown,8,8,attack,b_attack
87541,0,0,0,948,87538.0,unknown,8,8,attack,failed
87538,43000184,13900,43000184,946,87536.0,unknown,8,8,attack,b_attack
87539,0,0,0,946,87536.0,unknown,8,8,attack,failed
87536,43000183,13900,43000183,949,87534.0,unknown,8,8,attack,b_attack
87537,0,0,0,949,87534.0,unknown,8,8,attack,failed
87534,43000182,13900,43000182,959,87532.0,unknown,8,8,attack,b_attack
87535,0,0,0,959,87532.0,unknown,8,8,attack,failed
87532,43000181,13900,43000181,954,87530.0,unknown,8,8,attack,b_attack
87533,0,0,0,954,87530.0,unknown,8,8,attack,failed
87530,43000180,13900,43000180,952,87528.0,unknown,8,8,attack,b_attack
87531,0,0,0,952,87528.0,unknown,8,8,attack,failed
87528,43000179,13900,43000179,953,87526.0,unknown,8,8,attack,b_attack
87529,0,0,0,953,87526.0,unknown,8,8,attack,failed
87526,43000178,13900,43000178,947,87524.0,unknown,8,8,attack,b_attack
87527,0,0,0,947,87524.0,unknown,8,8,attack,failed
87524,43000177,13900,43000177,942,87522.0,unknown,8,8,attack,b_attack
87525,0,0,0,942,87522.0,unknown,8,8,attack,failed
87522,43000176,13900,43000176,954,87520.0,unknown,8,8,attack,b_attack
87523,0,0,0,954,87520.0,unknown,8,8,attack,failed
87520,43000175,13900,43000175,957,87518.0,unknown,8,8,attack,b_attack
87521,0,0,0,957,87518.0,unknown,8,8,attack,failed
87518,43000174,13900,43000174,951,87516.0,unknown,8,8,attack,b_attack
87519,0,0,0,951,87516.0,unknown,8,8,attack,failed
87516,43000173,13900,43000173,955,87514.0,unknown,8,8,attack,b_attack
87517,0,0,0,955,87514.0,unknown,8,8,attack,failed
87514,43000172,13900,43000172,955,87512.0,unknown,8,8,attack,b_attack
87515,0,0,0,955,87512.0,unknown,8,8,attack,failed
87512,43000171,13900,43000171,957,87510.0,unknown,8,8,attack,b_attack
87513,0,0,0,957,87510.0,unknown,8,8,attack,failed
87510,43000170,13900,43000170,942,87508.0,unknown,8,8,attack,b_attack
87511,0,0,0,942,87508.0,unknown,8,8,attack,failed
87508,43000169,13900,43000169,953,87506.0,unknown,8,8,attack,b_attack
87509,0,0,0,953,87506.0,unknown,8,8,attack,failed
87506,43000168,13900,43000168,953,87504.0,unknown,8,8,attack,b_attack
87507,0,0,0,953,87504.0,unknown,8,8,attack,failed
87504,43000167,13900,43000167,949,87502.0,unknown,8,8,attack,b_attack
87505,0,0,0,949,87502.0,unknown,8,8,attack,failed
87502,43000166,13900,43000166,947,87500.0,unknown,8,8,attack,b_attack
87503,0,0,0,947,87500.0,unknown,8,8,attack,failed
87500,43000165,13900,43000165,948,87498.0,unknown,8,8,attack,b_attack
87501,0,0,0,948,87498.0,unknown,8,8,attack,failed
87498,0,0,0,952,87496.0,unknown,8,8,attack,failed
87499,0,0,0,952,87496.0,unknown,8,8,attack,failed
87592,43000211,13900,43000211,952,87590.0,unknown,9,9,attack,b_attack
89570,0,0,0,2355,87592.0,unknown,9,9,attack,failed
87593,0,0,0,952,87590.0,unknown,9,9,attack,failed
87590,43000210,13900,43000210,957,87588.0,unknown,9,9,attack,b_attack
87591,0,0,0,957,87588.0,unknown,9,9,attack,failed
87588,43000209,13900,43000209,954,87586.0,unknown,9,9,attack,b_attack
87589,0,0,0,954,87586.0,unknown,9,9,attack,failed
87586,43000208,13900,43000208,957,87584.0,unknown,9,9,attack,b_attack
87587,0,0,0,957,87584.0,unknown,9,9,attack,failed
87584,43000207,13900,43000207,958,87582.0,unknown,9,9,attack,b_attack
87585,0,0,0,958,87582.0,unknown,9,9,attack,failed
87582,43000206,13900,43000206,953,87580.0,unknown,9,9,attack,b_attack
87583,0,0,0,953,87580.0,unknown,9,9,attack,failed
87580,43000205,13900,43000205,947,87578.0,unknown,9,9,attack,b_attack
87581,0,0,0,947,87578.0,unknown,9,9,attack,failed
87578,43000204,13900,43000204,945,87576.0,unknown,9,9,attack,b_attack
87579,0,0,0,945,87576.0,unknown,9,9,attack,failed
87576,43000203,13900,43000203,960,87574.0,unknown,9,9,attack,b_attack
87577,0,0,0,960,87574.0,unknown,9,9,attack,failed
87574,43000202,13900,43000202,956,87572.0,unknown,9,9,attack,b_attack
87575,0,0,0,956,87572.0,unknown,9,9,attack,failed
87572,43000201,13900,43000201,946,87570.0,unknown,9,9,attack,b_attack
87573,0,0,0,946,87570.0,unknown,9,9,attack,failed
87570,43000200,13900,43000200,948,87568.0,unknown,9,9,attack,b_attack
87571,0,0,0,948,87568.0,unknown,9,9,attack,failed
